date,open,high,low,close,volume,volume_fi,volatility_atr,trend_macd,momentum_rsi,others_dr
2018-11-26,195.5335,198.7437,194.3026,196.8038,2321035,562531.2585999952,4.479289765072275,0.5731959309390504,52.76991251987289,1.554874178623722
2018-11-27,196.0751,198.2415,193.7702,197.6211,2079649,4135875.1210000007,4.478719067567114,0.6581623006566417,54.79983120188669,0.415286696699968
2018-11-28,198.9012,201.2251,196.3705,201.2153,2184438,-602597.6655000024,4.505567705598034,1.0039477777783645,62.89247655790858,1.8187329187014933
2018-11-29,200.7525,202.6923,199.561,201.4319,1569231,-1945100.9144000001,4.407405726626744,1.2806999575429074,63.348768856546286,0.10764588975091804
2018-11-30,201.235,204.7405,200.8608,204.7405,3171873,3480905.861999984,4.369712460439119,1.7468676202354345,69.87721727882635,1.6425402332003847
2018-12-03,207.9802,208.7089,203.8838,205.5677,2493454,3822401.48339999,4.402240141836324,2.158178836074484,71.3494244461634,0.40402362991200924
2018-12-04,204.8784,205.3609,198.9997,199.108,2698694,2665180.717499997,4.556937274562302,1.940532878842106,49.535279782977284,-3.1423711020748923
2018-12-06,196.5576,199.9746,195.1593,199.5807,2991766,-2983393.9439999973,4.57539175495071,1.7856064692857672,50.8052331714737,0.2374088434417443
2018-12-07,199.5216,201.2448,193.9974,195.2086,2254486,1732144.6752000062,4.7662494867399445,1.2951050775332362,40.0493168480997,-2.1906426823836256
2018-12-10,195.3267,195.9077,190.6789,195.2873,1980356,4342387.69400002,4.799288809115664,0.9023281457893972,40.31177506985805,0.040315846740357486
2018-12-11,198.1824,198.9111,193.1407,194.4405,1828852,326929.4754000017,4.86865389417883,0.5167629924768278,38.233676558374114,-0.43361754707039735
2018-12-12,197.5325,199.5216,196.6462,196.7546,1918966,-90077.5470000014,4.883828616023201,0.39339356475358045,46.869902601895575,1.190132714120784
2018-12-13,198.3498,199.3049,196.4698,199.0391,1831731,13239.369400000014,4.737490857735829,0.47449280440343955,54.169280841988254,1.1610910240472005
2018-12-14,197.0598,198.4876,192.8551,193.1013,2473515,-2025933.861700001,4.840812939326128,0.05895411405046502,38.36273106009532,-2.983232942673064
2018-12-17,192.8453,195.2135,188.9163,189.8714,2547591,-6562789.721999997,4.9448405865171186,-0.5249380691497834,32.42436562850105,-1.672645393894301
2018-12-18,190.4327,193.9087,190.1964,191.5848,2636317,-246889.23300000126,4.880016258908754,-0.839739773148267,38.27294701974238,0.9024002561733857
2018-12-19,193.0028,195.1987,186.7992,187.0552,3266548,-2024726.703399986,5.131407954700985,-1.4381452133390553,30.279150494884444,-2.3642794209143836
2018-12-20,186.2182,188.1974,182.6634,184.5146,3609477,-6880435.8319999995,5.1601645293652,-2.0932612110573814,26.67363228336287,-1.3582086998918053
2018-12-21,184.9873,187.5869,180.8318,180.9401,6699190,-20990949.09420004,5.274088491553401,-2.867819201166469,22.352671230208227,-1.937245074373517
2018-12-24,179.1086,180.7334,175.7803,175.8886,2249502,11731144.350000007,5.265925027871015,-3.8449535899850957,17.681972413131064,-2.791807896646459
2018-12-26,176.637,183.4807,174.1653,183.4118,2925561,-9327278.799299994,5.555173240165943,-3.966556275355998,39.43074756253409,4.277252761122674
2018-12-27,180.694,187.7839,180.0834,187.7839,2809032,6655777.208999995,5.708410865868374,-3.667854604061347,48.54645779858817,2.3837615682306135
2018-12-28,188.8769,189.3594,185.6864,186.4742,2311390,-1880837.270399998,5.563024375449205,-3.496507658128934,46.14595832410641,-0.6974506334142538
2018-12-31,187.4294,188.7193,185.6175,187.6263,1804618,158295.64640000218,5.38722263434569,-3.2305098211947154,48.719677011946786,0.6178334589986179
2019-01-02,184.9479,188.0694,183.845,188.03,2475193,254844.7074000008,5.30416387474957,-2.953088042158555,49.69174909686475,0.2151617337228462
2019-01-03,185.4009,185.4009,180.0933,180.95,3358241,-10372453.234899996,5.492202169410315,-3.2668676962793484,35.91501704781561,-3.7653565920331977
2019-01-04,183.8943,189.0443,183.1853,188.3944,2995052,189436.61959999436,5.678066300166721,-2.8816219244791057,52.04517410383301,4.114064658745509
2019-01-07,188.4338,189.3594,185.7751,187.9611,2162158,-8385857.521299999,5.528511564440526,-2.5815174374620256,51.18002744929932,-0.22999622069446168
2019-01-08,190.0487,191.1417,186.681,188.7489,2479787,-182661.44250000082,5.45223930983763,-2.2541293927909862,52.825138043789316,0.419129277281316
2019-01-09,190.2949,190.9743,188.455,189.3594,2163815,2316.98310000001,5.242743644849227,-1.9232398490425453,54.2049925644709,0.3234455935902103
2019-01-10,187.9513,190.8463,186.5037,190.6395,1939317,-1021812.5820000034,5.17844767021714,-1.5399624019570979,57.23157206185512,0.6760160837011586
2019-01-11,188.9064,189.7434,187.9414,189.2708,2360186,-17398.470599997123,5.001279979487345,-1.3313084203151675,52.91696586297908,-0.7179519459503347
2019-01-14,187.7248,189.8813,186.8976,189.2314,1914426,35049.01709999976,4.857167123809677,-1.1558044925863555,52.78479060946672,-0.020816734541195814
2019-01-15,185.9523,187.7603,184.9873,186.0508,2737349,-1214464.8599999996,4.8133766149661295,-1.2588529310599483,42.82196461772676,-1.6807992753845258
2019-01-16,185.6274,187.5278,185.5387,186.5825,2492126,-1530269.5299999986,4.611642571039978,-1.2828281699659385,44.8304947155835,0.28578216272114876
2019-01-17,185.6766,189.9502,185.0218,188.7784,1978891,-2068770.0407999966,4.634268101679979,-1.1118215546362933,52.74136235055525,1.1769056583548876
2019-01-18,191.3682,193.3967,189.4185,192.865,2746603,1598751.7524999997,4.633127522988552,-0.6391751004078117,63.86703166823072,2.1647603751276723
2019-01-22,191.25,191.5159,187.518,189.32,2709562,395731.4135999915,4.684118414203657,-0.544376025437856,51.687456804557605,-1.8380732636818609
2019-01-23,189.6843,191.0334,187.3654,189.3495,1653006,3844540.2535000034,4.611538527474825,-0.4615462541600266,51.77575960478036,0.015582083245302414
2019-01-24,189.32,190.2112,188.5815,189.576,1582949,-288412.92800000025,4.398550061226622,-0.37332297177246687,52.54417873299976,0.11962006765267041
2019-01-25,191.7424,194.1451,191.4864,192.9043,2320397,2372441.5268,4.410732199710436,-0.03444236053695704,62.63817278841216,1.7556547242266962
2019-01-28,190.1866,190.4918,188.1482,190.2456,3156986,1053975.1752000041,4.435401328302548,0.019364868898691157,52.37083546694026,-1.378248177982555
2019-01-29,192.028,196.8333,191.2303,193.9383,4311097,2058383.7999999837,4.58913694770951,0.3558752068451838,62.27956619138035,1.9410172955379723
2019-01-30,195.1889,197.05,191.6538,196.2228,2168133,-5910572.151600011,4.646784308587404,0.7977066658420426,67.15691728899812,1.1779519568852592
2019-01-31,195.76,197.818,194.7162,197.2371,3338363,-3208854.9192,4.536428286545449,1.2156930606020921,69.19733376034952,0.5169124077324394
2019-02-01,198.4089,198.6846,195.2578,196.1145,2239400,-7718.216100001001,4.457169123220773,1.439769089994087,64.11090101621485,-0.5691626980928066
2019-02-04,195.9668,197.1977,193.249,197.1484,1973572,121056.96169998455,4.420849900133574,1.6813959609993105,66.71120112865827,0.5271920230273786
2019-02-05,197.6506,198.0544,196.6711,198.0445,2036879,-390865.53000000137,4.203882050124032,1.9230273162199296,68.96027940869031,0.4545306987020936
2019-02-06,198.143,199.9746,197.1878,199.4724,1672422,-699872.5999999951,4.102661903686601,2.2043313430597777,72.39002342780601,0.7209995733282071
2019-02-07,197.9461,199.3049,195.8142,196.7841,1949371,110295.08320000037,4.070914624851843,2.1851543687256765,58.37747683744771,-1.3477052464401118
2019-02-08,196.1736,196.7939,194.8738,196.7644,1451833,597355.0119999996,3.9172850087909987,2.1436561196750006,58.28208530285165,-0.0100109714148644
2019-02-11,197.8574,198.1233,196.5872,197.8377,1513457,-459278.9904000075,3.747200365305928,2.1723334901375893,62.16827072594995,0.54547468952717
2019-02-12,199.7678,203.6278,199.0982,203.4112,2622973,7784333.352000016,3.8931217677840757,2.614655264828883,75.72019375320119,2.817208246962033
2019-02-13,203.9232,207.1826,203.4309,206.513,2967332,12612801.78749999,3.884427355799499,3.1788440596459964,80.26075011518705,1.5248914514048417
2019-02-14,204.8373,205.3628,202.3188,203.1914,2229753,86429.75600000811,3.9065539732423917,3.319675234392747,65.19587827565526,-1.6084217458465222
2019-02-15,204.7084,207.1971,204.2523,207.088,2000378,-555998.549999989,3.913635832296508,3.703021878602925,72.24700455483621,1.917699272705442
2019-02-19,206.1461,207.3756,205.6305,206.6419,1534457,-2399118.8480000035,3.7587404157038984,3.925578686703801,70.36391019278905,-0.2154156687012243
2019-02-20,207.1574,207.1971,205.5611,206.7608,1879145,39667.43760000059,3.607116100296477,4.064695517133771,70.59957965752118,0.057539153482433214
2019-02-21,206.394,207.3359,205.4917,206.0073,1737687,-128969.75800000122,3.4811935217038714,4.067260606306718,66.71997394564313,-0.3644307818503334
2019-02-22,206.0073,207.8812,205.3925,207.5739,1534158,-280508.92970000685,3.4103011272964516,4.147890683507143,70.59622058798251,0.7604584886069743
2019-02-25,208.6844,209.5569,208.5555,208.7934,2183547,1242210.5460000022,3.3083510467752766,4.261075038196822,73.38100157505355,0.5875016078610962
2019-02-26,208.7934,209.7949,207.5937,207.6036,1671310,4073.41439999879,3.229268829148471,4.206280158957128,66.31108793166001,-0.5698455985677642
2019-02-27,207.8218,207.911,206.394,207.2566,1540585,988104.0015999997,3.106963912780723,4.087733969707102,64.22869356944115,-0.1671454637588221
2019-02-28,207.2764,207.2764,205.2042,205.6305,2121733,-888729.6212999946,3.0330522047249575,3.8185546593863933,54.9056163926122,-0.7845829758859169
2019-03-01,207.0385,207.9804,205.1447,205.7297,1754444,-326541.3070999965,3.018955618673175,3.5720562862361476,55.36170592918572,0.04824187073415587
2019-03-04,207.2169,208.1985,203.9929,205.105,1990128,69158.42750000293,3.1037159316250915,3.2883899678279533,51.571643477776,-0.3036508583836084
2019-03-05,203.8359,205.4917,202.1106,202.1106,2744490,-3583075.4786000033,3.1235290793661568,2.789800231550032,37.407701453742405,-1.4599351551644157
2019-03-06,202.9931,203.0526,201.0398,201.0794,1825348,663338.3679999996,3.0441912879828594,2.2851136833943997,33.7269901758653,-0.5102156937835112
2019-03-07,200.8415,200.8415,196.8159,198.1644,3339599,-2348419.1358000026,3.1312847674126547,1.63112720055571,25.53270438100532,-1.4496760980985623
2019-03-08,196.6969,199.4633,196.3202,199.1856,1724488,191008.6679999999,3.1321287125974657,1.1816195322284955,32.19208817456457,0.5153296959494291
2019-03-11,200.1672,205.4024,199.9491,205.343,2385314,-6850430.30099999,3.3524623759833614,1.3071640139409908,58.19903015823127,3.0912877236105363
2019-03-12,206.0767,206.622,203.6326,204.054,2115092,1901616.5136000032,3.326529349127408,1.2878024082862112,53.264454012926706,-0.6277301880268538
2019-03-13,205.0753,205.5413,203.8854,204.9067,2036665,152115.558699996,3.2071986813325934,1.3259789006275184,56.10523706079617,0.4178795808952529
2019-03-14,204.9464,205.69,203.9846,205.6206,1793356,-504031.6175999981,3.0999273469516937,1.3977276749618568,58.53974789322495,0.3484024680500797
2019-03-15,206.6319,206.8897,205.0356,206.3146,4394759,3319960.5426000287,3.0109396793122882,1.493374404996274,60.96797910046037,0.3375148209858514
2019-03-18,206.6716,206.8302,203.8675,206.7212,1843555,55249.01940000072,3.0074939879328375,1.5837281176443696,62.45450257177734,0.19707766682532935
2019-03-19,207.326,208.7538,206.5475,207.2467,2351597,-1904431.3001999822,2.950265845937635,1.6783901076946677,64.4722714882628,0.25420711567076815
2019-03-20,207.2268,208.724,205.5314,206.5328,1734653,20517.13680000016,2.9675754283706612,1.6764792439711584,59.46301723690998,-0.3444686935907715
2019-03-21,205.0455,208.377,204.2226,207.8317,2288068,-37164.465000000506,3.052348612058472,1.759492906364727,65.14783004542483,0.6289073696768677
2019-03-22,206.5229,206.7212,202.7357,202.9237,2716057,-3541985.176400012,3.1983237111971534,1.4129595318142663,40.428767579450394,-2.3615261771904983
2019-03-25,201.7338,203.7268,200.5341,201.486,2020649,1696960.748300006,3.1979220175402143,1.0106686026728369,35.83329282832811,-0.7084928965911841
2019-03-26,203.2608,205.8784,203.0327,205.4818,1895577,-2098869.8879999965,3.2832418734301996,1.0027190872181961,52.97494187648185,1.9831650834301051
2019-03-27,205.6404,206.1778,203.3885,205.4025,2003968,-65331.136500000226,3.247960311042328,0.9787379102982356,52.652848297468275,-0.03859222568616261
2019-03-28,206.2353,206.9691,204.8869,206.7608,1670590,-287758.3729999992,3.1646917173964475,1.0571499464971907,57.732026234905646,0.6612869853093173
2019-03-29,207.5144,207.7176,204.4506,206.0172,2858396,525216.8915999993,3.1719994518681296,1.0472180666359918,54.06821421913461,-0.35964264019098247
2019-04-01,208.1093,210.5882,207.4797,210.1419,2588445,3103359.5405000034,3.2719280624489775,1.3565384676947758,67.33574343828603,2.0021143865657676
2019-04-02,210.4394,210.8955,209.2126,210.3303,1413493,-6232011.129299988,3.1584260579883354,1.5984534432514295,67.82554965940145,0.0896537054247526
2019-04-03,211.1433,212.115,210.6377,211.3218,1569956,-1201715.1711000036,3.0603027681320265,1.8488659916988865,70.51074024894658,0.47140141006787317
2019-04-04,211.6887,213.4436,210.5236,213.2057,1560926,423928.848200002,3.050281141836883,2.1742710824574374,75.07181929407248,0.8914839831952959
2019-04-05,214.0485,214.6533,212.9776,213.5825,1391097,-404346.54130000254,2.9520967745628206,2.4344981925109437,75.9309583859978,0.17673073468487122
2019-04-08,212.8884,213.2453,211.6589,213.1958,1130042,4265.751600006897,2.8786327192369066,2.5797883990484536,72.95360201206682,-0.18105415939977387
2019-04-09,212.6009,212.7496,210.0229,210.1617,1516450,-428807.5424000018,2.8996518107199845,2.4221839922154516,53.840712063995355,-1.4231518632168205
2019-04-10,210.6178,210.9054,208.9323,210.3105,1348780,-631124.7514000002,2.8334695385256987,2.2829716051843434,54.51503576519154,0.0708026248360083
2019-04-11,209.9139,211.8969,209.6461,211.7184,1181248,-521808.95340000215,2.791850285773863,2.260196411867213,60.77148564008295,0.6694387584072148
2019-04-12,213.2751,215.6448,212.5315,215.5754,1922409,3020099.3221000065,2.8728895510757297,2.5242762870533113,72.65917530118655,1.8217594691817052
2019-04-15,215.0003,215.5159,213.0768,213.9989,1483313,688859.2324999968,2.84615458314175,2.576649109070331,63.573376434227846,-0.7312986546702538
2019-04-16,214.7525,215.8233,213.6519,215.0598,1549643,192198.14960000233,2.797957827203052,2.6729486236526725,66.79723030741046,0.49575021180015
2019-04-17,215.7836,217.4692,215.3325,215.7935,1977615,887074.3692000014,2.7702036966885486,2.776464783241039,68.98744154518704,0.341160923612871
2019-04-18,216.1307,217.8063,215.7737,217.023,1780159,452549.0112000001,2.717517718353652,2.9240063352462755,72.49554687861169,0.5697576618387545
2019-04-22,215.4564,217.5386,215.4267,216.6859,1403478,-512359.8588000053,2.6742593098998193,2.979388390689195,69.99085418446055,-0.15532915866059982
2019-04-23,216.1604,217.6873,215.3374,217.6378,1561876,-134200.38840000055,2.6510907877641174,3.064760788649437,73.02718994007655,0.43929946526284347
2019-04-24,217.142,217.8856,216.2496,217.2213,2048899,345558.40340000635,2.5785843029238253,3.0634968749299674,69.47811031073488,-0.19137300597598106
2019-04-25,195.8641,197.272,187.9914,189.1019,14646157,-373371734.18789995,4.482249709857839,0.7844519638969984,14.5172251863209,-12.945047285878509
2019-04-26,188.9135,190.619,187.7535,190.0439,4491273,-66377375.14760002,4.3667675877251355,-0.9349188577259611,17.053501340879656,0.4981441222959626
2019-04-29,189.8951,190.5595,188.1402,188.5963,3803436,5482079.737599858,4.227662760030484,-2.3868279760035023,16.201167339592768,-0.7617187397227609
2019-04-30,189.2407,189.2407,184.9648,187.9022,4540971,-106438.20660000072,4.231108277171165,-3.5525330917365636,15.765235985357398,-0.36803479177481835
2019-05-01,187.8824,188.1005,184.3427,184.4914,3818525,-61938.836100000226,4.19730054308751,-4.697436722675718,13.678396255538022,-1.81519960915838
2019-05-02,182.9347,184.9177,181.8242,183.1826,5654907,-5257332.345599984,4.118457647152689,-5.645314647512066,12.921121022398312,-0.7094097611053951
2019-05-03,184.2336,185.1012,182.5268,183.6486,4747767,-783165.1576000103,4.008167815213211,-6.286446188081754,14.857653237202943,0.2543909738151884
2019-05-06,180.4956,181.552,178.6018,181.4871,6517556,-1462621.3795000084,4.0823558284122665,-6.889544162168164,13.277349673394301,-1.1769760292210218
2019-05-07,180.2675,180.3568,176.3015,177.6003,5415556,-4038988.2086999887,4.1611589835256755,-7.593601615800878,10.876955725756504,-2.1416398190284514
2019-05-08,177.987,178.9934,176.9856,177.0748,2990518,15562349.767399957,4.007347627559556,-8.100597038267495,10.578604421692097,-0.29588913982689924
2019-05-09,175.7958,175.8949,172.7023,173.7929,5098235,1208167.9754000003,4.03342993987673,-8.667305166544594,8.832719719673442,-1.8533975472512232
2019-05-10,173.5351,174.834,171.5422,174.368,5012341,-5472670.496400031,3.9804563727426774,-8.966657629821043,11.77670993559135,0.3309111016617905
2019-05-13,172.4593,173.0989,171.324,172.5932,5916911,-982165.5972000058,3.913566631832485,-9.24058839016783,10.562188369143215,-1.0178473114332953
